"Date","Price","Open","High","Low","Vol.","Change %"
"Aug 09, 2020","0.20831","0.20161","0.20887","0.19695","9.06M","3.32%"
"Aug 08, 2020","0.20161","0.19415","0.20423","0.19308","7.08M","3.84%"
"Aug 07, 2020","0.19415","0.19691","0.20233","0.18540","8.27M","-1.44%"
"Aug 06, 2020","0.19699","0.19645","0.20188","0.19568","8.84M","0.27%"
"Aug 05, 2020","0.19645","0.18966","0.19992","0.18957","8.42M","3.58%"
"Aug 04, 2020","0.18966","0.18635","0.19088","0.18481","6.75M","1.77%"
"Aug 03, 2020","0.18635","0.18766","0.19232","0.18519","9.92M","-0.70%"
"Aug 02, 2020","0.18766","0.18750","0.19696","0.17846","12.48M","0.08%"
"Aug 01, 2020","0.18750","0.18487","0.18990","0.17971","12.04M","1.42%"
"Jul 31, 2020","0.18487","0.19372","0.19514","0.18183","10.43M","-4.57%"
"Jul 30, 2020","0.19372","0.18860","0.20292","0.18056","12.29M","2.71%"
"Jul 29, 2020","0.18860","0.18899","0.18925","0.18834","16.58M","10.05%"
"Jul 28, 2020","0.17138","0.16562","0.17319","0.16163","11.42M","3.48%"
"Jul 27, 2020","0.16562","0.17925","0.17939","0.16011","15.04M","-7.60%"
"Jul 26, 2020","0.17925","0.18074","0.18556","0.17410","10.76M","-0.83%"
"Jul 25, 2020","0.18074","0.18920","0.19193","0.18018","11.21M","-4.47%"
"Jul 24, 2020","0.18920","0.19035","0.19332","0.18835","10.99M","-0.60%"
"Jul 23, 2020","0.19035","0.18288","0.19560","0.18103","14.87M","4.09%"
"Jul 22, 2020","0.18288","0.17650","0.18544","0.17355","12.40M","3.61%"
"Jul 21, 2020","0.17650","0.17597","0.18876","0.17255","14.79M","0.30%"
"Jul 20, 2020","0.17597","0.16968","0.18275","0.16812","17.21M","3.71%"
"Jul 19, 2020","0.16968","0.16890","0.16993","0.16570","8.84M","0.55%"
"Jul 18, 2020","0.16876","0.16684","0.16926","0.16486","6.36M","1.15%"
"Jul 17, 2020","0.16684","0.16523","0.17250","0.16517","10.49M","0.97%"
"Jul 16, 2020","0.16523","0.17793","0.17804","0.15914","11.66M","-7.14%"
"Jul 15, 2020","0.17793","0.17182","0.17976","0.17129","13.51M","3.56%"
"Jul 14, 2020","0.17182","0.16133","0.17282","0.15666","13.10M","6.50%"
"Jul 13, 2020","0.16133","0.16522","0.17335","0.15904","13.90M","-2.35%"
"Jul 12, 2020","0.16521","0.16784","0.16886","0.16320","10.64M","-1.56%"
"Jul 11, 2020","0.16784","0.16763","0.17313","0.16618","13.47M","0.12%"
"Jul 10, 2020","0.16763","0.17500","0.17783","0.16580","12.79M","-4.21%"
"Jul 09, 2020","0.17500","0.16869","0.18253","0.16686","15.49M","3.74%"
"Jul 08, 2020","0.16869","0.16453","0.16896","0.16220","12.40M","2.53%"
"Jul 07, 2020","0.16453","0.16702","0.16991","0.16356","9.90M","-1.49%"
"Jul 06, 2020","0.16702","0.16105","0.17110","0.15929","14.79M","3.71%"
"Jul 05, 2020","0.16105","0.17118","0.17502","0.15860","16.28M","-5.92%"
"Jul 04, 2020","0.17118","0.15254","0.17165","0.15180","18.57M","12.22%"
"Jul 03, 2020","0.15254","0.15004","0.15373","0.14709","12.62M","1.67%"
"Jul 02, 2020","0.15004","0.15439","0.15697","0.14636","8.97M","-2.81%"
"Jul 01, 2020","0.15439","0.15398","0.15649","0.15228","13.33M","0.27%"
